tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
440368,305606,11/8/2015,18,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,NYC Parks Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,158-011 79 AVENUE,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72105345,-73.80881985,1037243.807,202033.577,24,1257,4147947,4068300041
49962,307452,7/6/2015,3,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,160-029 UNION TURNPIKE,11366,Fresh Meadows,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4125700,New York,40.72075213,-73.80656769,1037868.333,201925.1674,24,1257,4147955,4068310114
609566,305717,6/30/2016,2,0,OnCurb,Alive,Poor,Amelanchier,serviceberry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,77-011 160 STREET,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72358783,-73.80803428,1037459.537,202957.4025,24,1257,4148061,4068380027
609568,305717,6/30/2016,16,0,OnCurb,Alive,Poor,Acer saccharum,sugar maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,77-007 160 STREET,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72375412,-73.80806552,1037450.746,203017.968,24,1257,4148063,4068380029
609666,305673,6/30/2016,20,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,77-045 160 STREET,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72262564,-73.80772235,1037546.77,202607.0368,24,1257,4148073,4068390001
609661,305673,6/30/2016,24,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,160-021 78 AVENUE,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72270221,-73.80703338,1037737.681,202635.3533,24,1257,4148093,4068390040
608617,305629,6/30/2016,12,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,78-019 160 STREET,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72191472,-73.80763176,1037572.449,202348.0835,24,1257,4148096,4068400001
608605,305630,6/30/2016,24,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,78-018 162 STREET,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72224009,-73.80609349,1037998.578,202467.5659,24,1257,4148111,4068400031
440348,305554,11/8/2015,13,0,OnCurb,Alive,Poor,Tilia americana,American linden,None,None,NoDamage,NYC Parks Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,160-025 79 AVENUE,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72129793,-73.8066146,1037854.89,202123.9892,24,1257,4148139,4068410037
440350,305554,11/8/2015,12,0,OnCurb,Alive,Poor,Tilia americana,American linden,None,None,Damage,NYC Parks Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,160-017 79 AVENUE,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72126738,-73.80689311,1037777.713,202112.6906,24,1257,4148141,4068410040
606512,307048,6/28/2016,9,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,72-004 164 STREET,11365,Fresh Meadows,408,4,Queens,24,27,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124100,New York,40.72839543,-73.8055035,1038157.137,204710.5034,24,1241,4148145,4068430001
608921,305724,6/30/2016,7,0,OnCurb,Alive,Poor,Fraxinus,ash,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,77-002 164 STREET,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72425245,-73.80509766,1038272.977,203201.3423,24,1257,4438298,4068490003
608977,305726,6/30/2016,17,0,OnCurb,Alive,Poor,Tilia americana,American linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,162-013 77 ROAD,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72358174,-73.80560746,1038132.215,202956.6693,24,1257,4148295,4068490017
608792,305592,6/30/2016,12,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,78-039 162 STREET,11366,Fresh Meadows,408,4,Queens,24,25,14,QN37,Kew Gardens Hills,4125700,New York,40.72172399,-73.80584531,1038067.787,202279.6893,24,1257,4148342,4068520032
609124,305488,6/30/2016,29,0,OnCurb,Alive,Poor,Acer saccharinum,silver maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80-026 160 STREET,11432,Jamaica,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4126500,New York,40.7197297,-73.80707283,1037729.13,201552.3565,24,1265,4148382,4068540045
608927,305406,6/30/2016,14,0,OnCurb,Alive,Poor,Ulmus americana,American elm,None,None,NoDamage,TreesCount Staff,WiresRope,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,80-032 161 STREET,11432,Jamaica,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4126500,New York,40.71980713,-73.80616383,1037981.041,201581.1248,24,1265,4148413,4068550050
608748,305413,6/30/2016,27,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,80-016 162 STREET,11432,Jamaica,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4126500,New York,40.72050631,-73.80541404,1038188.315,201836.3142,24,1265,4148451,4068560045
642190,305564,7/27/2016,21,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80-035 162 STREET,11432,Jamaica,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4126500,New York,40.72005607,-73.80515721,1038259.874,201672.4402,24,1265,4148480,4068570022
642191,305564,7/27/2016,15,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80-023 162 STREET,11432,Jamaica,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4126500,New York,40.72039027,-73.8052456,1038235.1,201794.1447,24,1265,4148485,4068570028
608680,305562,6/30/2016,7,0,OnCurb,Alive,Poor,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80-060 164 STREET,11432,Jamaica,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4126500,New York,40.71980417,-73.80427529,1038504.542,201581.2075,24,1265,4148514,4068570084
608679,305562,6/30/2016,6,0,OnCurb,Alive,Poor,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80-062 164 STREET,11432,Jamaica,408,4,Queens,24,25,14,QN38,Pomonok-Flushing Heights-Hillcrest,4126500,New York,40.71979339,-73.80427252,1038505.319,201577.2836,24,1265,4148515,4068570085
649375,319767,8/1/2016,22,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,174-011 HORACE HARDING EXPRESSWAY SR N,11365,Fresh Meadows,411,4,Queens,20,25,16,QN48,Auburndale,4141700,New York,40.73887969,-73.79520862,1041001.556,208536.7405,20,1417,4148777,4068880008
10926,306825,6/5/2015,19,0,OnCurb,Alive,Poor,Aesculus hippocastanum,horse chestnut,None,None,NoDamage,TreesCount Staff,"Stones,BranchLights,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,61-047 164 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122701,New York,40.7371064,-73.8045563,1038412.584,207884.7601,24,122701,4148807,4068920011
10920,306825,6/5/2015,29,0,OnCurb,Alive,Poor,Ulmus americana,American elm,None,None,NoDamage,TreesCount Staff,"RootOther,TrunkOther,BranchLights,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,61-017 164 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122701,New York,40.73789113,-73.80450171,1038427.074,208170.6933,24,122701,4148821,4068920025
14935,306808,6/9/2015,23,0,OnCurb,Alive,Poor,Aesculus hippocastanum,horse chestnut,1or2,None,NoDamage,TreesCount Staff,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,168-017 65 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.736736,-73.8001753,1039626.978,207752.5501,24,1223,4148909,4068960001
452637,306789,11/13/2015,21,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,Volunteer,"RootOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,61-038 173 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.7370099,-73.79654163,1040633.737,207854.6595,24,1223,4149043,4069000056
11808,306727,6/6/2015,23,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,"Stones,WiresRope",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,65-046 167 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73525064,-73.80207765,1039101.01,207210.1916,24,1223,4149178,4069070060
18068,306721,6/12/2015,2,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65-043 167 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73537271,-73.80194432,1039137.859,207254.7479,24,1223,4149184,4069080015
132249,306703,8/9/2015,22,0,OnCurb,Alive,Poor,Acer pseudoplatanus,sycamore maple,None,None,NoDamage,TreesCount Staff,"RootOther,BranchLights",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,65-055 173 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73476789,-73.79668948,1040594.658,207037.733,24,1223,4149346,4069140009
421427,306689,11/3/2015,15,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65-044 UTOPIA PARKWAY,11365,Fresh Meadows,408,4,Queens,24,25,16,QN41,Fresh Meadows-Utopia,4134100,New York,40.73492509,-73.79333397,1041524.455,207097.179,24,1341,4149451,4069170065
50015,307246,7/6/2015,8,0,OnCurb,Alive,Poor,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,67-017 164 STREET,11365,Fresh Meadows,408,4,Queens,24,27,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122701,New York,40.73427952,-73.80491757,1038314.758,206854.6185,24,122701,4149459,4069180025
11781,306617,6/6/2015,12,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,67-038 166 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73378436,-73.80307846,1038824.852,206675.3567,24,1223,4149496,4069190055
13658,306598,6/8/2015,12,0,OnCurb,Alive,Poor,Acer platanoides 'Crimson King',crimson king maple,None,None,NoDamage,TreesCount Staff,"RootOther,TrunkOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,67-050 170 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73321224,-73.79950198,1039816.512,206469.1642,24,1223,4149607,4069230060
455389,306589,11/13/2015,24,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,171-007 69 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73290722,-73.79821412,1040173.689,206358.8573,24,1223,4149634,4069250006
455616,306649,11/13/2015,19,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,171-014 67 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73459201,-73.79782178,1040281.006,206972.9273,24,1223,4149649,4069250049
455653,306650,11/13/2015,21,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,67-014 172 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73425049,-73.79762767,1040335.089,206848.6254,24,1223,4149651,4069250054
455288,306585,11/13/2015,15,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,67-058 173 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73285902,-73.7969046,1040536.653,206342.1346,24,1223,4149655,4069260001
117321,306587,8/4/2015,2,0,OnCurb,Alive,Poor,Gymnocladus dioicus,Kentucky coffeetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,172-018 67 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73455387,-73.79681641,1040559.663,206959.677,24,1223,4149669,4069260039
455077,306588,11/13/2015,19,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,Volunteer,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,67-054 173 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.7331331,-73.7967989,1040565.716,206442.058,24,1223,4149678,4069260063
372370,306571,10/24/2015,8,0,OnCurb,Alive,Poor,Acer saccharum,sugar maple,None,Unsure,NoDamage,Volunteer,"TrunkOther,BranchLights",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,174-001 69 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73296973,-73.7957842,1040847.071,206383.1903,24,1223,4149706,4069280005
423012,306659,11/3/2015,9,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,175-008 67 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN41,Fresh Meadows-Utopia,4134100,New York,40.73442842,-73.79372439,1041416.683,206915.9737,24,1341,4149730,4069290014
423014,306659,11/3/2015,19,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,67-002 UTOPIA PARKWAY,11365,Fresh Meadows,408,4,Queens,24,25,11,QN41,Fresh Meadows-Utopia,4134100,New York,40.73442053,-73.79351536,1041474.618,206913.2348,24,1341,4149731,4069290015
4234,306521,5/27/2015,3,0,OnCurb,Alive,Poor,Betula papyrifera,paper birch,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-018 165 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122701,New York,40.73247495,-73.80407043,1038551.004,206197.6825,24,122701,4149772,4069310014
37893,306383,6/28/2015,19,0,OnCurb,Alive,Poor,Acer,maple,None,None,Damage,TreesCount Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,166-002 JEWEL AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4124100,New York,40.73150957,-73.80309582,1038821.902,205846.571,24,1241,4149910,4069370044
50747,306387,7/6/2015,19,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,70-015 167 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124100,New York,40.73105171,-73.80222869,1039062.604,205680.298,24,1241,4149942,4069380016
38261,306495,6/28/2015,30,0,OnCurb,Alive,Poor,Acer pseudoplatanus,sycamore maple,None,None,Damage,TreesCount Staff,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,168-011 JEWEL AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73155402,-73.80087059,1039438.588,205864.1605,24,1223,4149964,4069390031
412498,306492,11/1/2015,19,0,OnCurb,Alive,Poor,Quercus rubra,northern red oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-033 169 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73191546,-73.80036719,1039577.804,205996.1609,24,1223,4149984,4069400035
50769,306397,7/6/2015,19,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,TreesCount Staff,"Stones,BranchLights",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,168-003 71 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124100,New York,40.73057407,-73.80112578,1039368.673,205506.9745,24,1241,4149996,4069410008
50768,306397,7/6/2015,16,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,168-003 71 AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124100,New York,40.73057176,-73.80121665,1039343.489,205506.0746,24,1241,4149996,4069410008
50812,306395,7/6/2015,6,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,70-006 169 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124100,New York,40.73141901,-73.80065701,1039497.891,205815.1038,24,1241,4150004,4069410024
50967,306404,7/6/2015,17,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,70-012 170 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124100,New York,40.73102487,-73.79965206,1039776.741,205672.1445,24,1241,4150017,4069420026
412483,306485,11/1/2015,2,0,OnCurb,Alive,Poor,Acer ginnala,Amur maple,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-017 170 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4122300,New York,40.73241116,-73.79942916,1039837.362,206177.3531,24,1223,4150038,4069430045
402548,306480,10/30/2015,17,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,171-005 JEWEL AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73148733,-73.79842644,1040116.037,205841.4112,24,1247,4150051,4069440031
412406,306481,11/1/2015,16,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,69-037 171 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73164341,-73.79857888,1040073.657,205898.1781,24,1247,4150052,4069440033
412411,306481,11/1/2015,2,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-011 171 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73249166,-73.79852532,1040087.79,206207.2553,24,1247,4150058,4069440047
402209,306477,10/30/2015,21,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-043 172 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73160217,-73.79767749,1040323.51,205883.7287,24,1247,4150080,4069470006
402212,306477,10/30/2015,4,0,OnCurb,Alive,Poor,Acer rubrum,red maple,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-023 172 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73207365,-73.79764585,1040331.883,206055.5246,24,1247,4150084,4069470016
390257,306475,10/27/2015,15,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-008 174 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73244138,-73.79594311,1040803.48,206190.5952,24,1247,4150141,4069480034
376337,306465,10/25/2015,11,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,174-019 JEWEL AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73133638,-73.79520235,1041009.718,205788.4894,24,1247,4150157,4069490001
376331,306468,10/25/2015,12,0,OnCurb,Alive,Poor,Fraxinus pennsylvanica,green ash,3or4,None,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69-018 175 STREET,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.7322421,-73.7950173,1041060.232,206118.5904,24,1247,4150193,4069490042
376318,306539,10/25/2015,3,0,OnCurb,Alive,Poor,Amelanchier,serviceberry,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,175-003 JEWEL AVENUE,11365,Fresh Meadows,408,4,Queens,24,25,11,QN38,Pomonok-Flushing Heights-Hillcrest,4124700,New York,40.73132013,-73.79477535,1041128.075,205782.8437,24,1247,4150211,4069500010
606715,307345,6/28/2016,14,0,OnCurb,Alive,Poor,Acer platanoides 'Crimson King',crimson king maple,None,None,NoDamage,TreesCount Staff,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,71-051 164 STREET,11365,Fresh Meadows,408,4,Queens,24,25,16,QN38,Pomonok-Flushing Heights-Hillcrest,4122701,New York,40.72900443,-73.80509177,1038270.758,204932.6355,24,122701,4150267,4069520018
